#Acq. time (s)=	1
#Accumulations=	2
#Range (cm-¹)=	100...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#SWIFT=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-130.09
#Instrument=	LabRAM HR Evol
#Detector=	Synapse/Symphony II
#Objective=	x100
#Grating=	600 gr/mm
#ND Filter=	10%
#Laser (nm)=	473 
#Hole=	100.021
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-36.7
#Y (µm)=	1.5
#Z (µm)=	332.1
#Full time(mm:ss)=	1:52
#Project=	
#Sample=	HHT-REF
#Site=	
#Title=	offgrid_3
#Remark=	
#Date=	23.10.2024 10:15
#Acquired=	23.10.2024 10:15:53
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
#AxisType[2]=XA
#AxisUnit[2]=µm
#AxisType[3]=YA
#AxisUnit[3]=µm
		100.07	102.406	104.741	107.075	109.41	111.743	114.076	116.409	118.741	121.072	123.403	125.734	128.064	130.393	132.722	135.05	137.378	139.706	142.032	144.357	146.683	149.009	151.333	153.658	155.981	158.303	160.626	162.948	165.27	167.591	169.91	172.231	174.55	176.868	179.187	181.505	183.821	186.138	188.455	190.769	193.085	195.4	197.713	200.027	202.339	204.652	206.965	209.275	211.587	213.897	216.207	218.516	220.825	223.133	225.441	227.748	230.054	232.36	234.666	236.971	239.275	241.579	243.883	246.186	248.489	250.791	253.092	255.392	257.693	259.993	262.292	264.591	266.889	269.187	271.484	273.78	276.077	278.373	280.668	282.962	285.256	287.549	289.844	292.136	294.428	296.719	299.01	301.3	303.59	305.88	308.169	310.457	312.745	315.032	317.319	319.605	321.891	324.176	326.461	328.746	331.03	333.313	335.596	337.877	340.159	342.44	344.721	347.001	349.281	351.559	353.838	356.116	358.394	360.671	362.947	365.223	367.499	369.773	372.048	374.322	376.595	378.868	381.141	383.412	385.684	387.955	390.225	392.495	394.764	397.033	399.301	401.569	403.837	406.103	408.37	410.635	412.9	415.165	417.429	419.693	421.956	424.219	426.481	428.742	431.004	433.264	435.524	437.784	440.043	442.301	444.56	446.817	449.074	451.331	453.587	455.842	458.097	460.351	462.606	464.859	467.112	469.365	471.616	473.868	476.12	478.37	480.62	482.869	485.118	487.366	489.614	491.862	494.108	496.355	498.601	500.846	503.091	505.336	507.58	509.823	512.066	514.309	516.551	518.792	521.032	523.272	525.512	527.752	529.991	532.23	534.466	536.704	538.941	541.178	543.414	545.648	547.884	550.118	552.351	554.585	556.818	559.05	561.282	563.514	565.744	567.975	570.204	572.434	574.663	576.891	579.119	581.346	583.573	585.799	588.026	590.25	592.476	594.7	596.924	599.147	601.369	603.592	605.814	608.036	610.256	612.476	614.697	616.916	619.134	621.354	623.571	625.788	628.005	630.222	632.438	634.653	636.868	639.083	641.297	643.51	645.723	647.935	650.147	652.359	654.57	656.78	658.99	661.2	663.409	665.617	667.825	670.033	672.24	674.446	676.652	678.858	681.063	683.267	685.472	687.675	689.879	692.081	694.282	696.484	698.685	700.886	703.087	705.286	707.485	709.684	711.882	714.08	716.276	718.473	720.67	722.866	725.06	727.256	729.45	731.643	733.837	736.03	738.222	740.414	742.605	744.796	746.987	749.176	751.366	753.555	755.744	757.931	760.119	762.305	764.493	766.678	768.863	771.049	773.233	775.418	777.601	779.783	781.967	784.148	786.33	788.512	790.692	792.872	795.052	797.231	799.41	801.588	803.766	805.943	808.12	810.296	812.472	814.647	816.823	818.997	821.171	823.344	825.517	827.689	829.861	832.033	834.203	836.374	838.544	840.714	842.883	845.051	847.22	849.387	851.555	853.721	855.888	858.054	860.219	862.383	864.547	866.711	868.875	871.038	873.201	875.362	877.523	879.685	881.845	884.004	886.164	888.324	890.481	892.64	894.798	896.954	899.111	901.268	903.423	905.579	907.733	909.888	912.042	914.195	916.348	918.5	920.652	922.803	924.955	927.105	929.254	931.404	933.553	935.702	937.85	939.997	942.145	944.291	946.437	948.584	950.729	952.873	955.018	957.162	959.305	961.447	963.591	965.733	967.874	970.015	972.155	974.296	976.436	978.575	980.713	982.851	984.989	987.126	989.263	991.399	993.535	995.67	997.805	999.939	1002.07	1004.21	1006.34	1008.47	1010.6	1012.74	1014.87	1017	1019.13	1021.26	1023.39	1025.52	1027.64	1029.77	1031.9	1034.03	1036.15	1038.28	1040.41	1042.53	1044.65	1046.78	1048.9	1051.03	1053.15	1055.27	1057.39	1059.51	1061.64	1063.76	1065.88	1068	1070.11	1072.23	1074.35	1076.47	1078.59	1080.7	1082.82	1084.93	1087.05	1089.16	1091.28	1093.39	1095.51	1097.62	1099.73	1101.84	1103.96	1106.07	1108.18	1110.29	1112.4	1114.51	1116.61	1118.72	1120.83	1122.94	1125.05	1127.15	1129.26	1131.36	1133.47	1135.57	1137.68	1139.78	1141.89	1143.99	1146.09	1148.19	1150.29	1152.4	1154.5	1156.6	1158.7	1160.8	1162.89	1164.99	1167.09	1169.19	1171.28	1173.38	1175.48	1177.57	1179.67	1181.76	1183.86	1185.95	1188.04	1190.14	1192.23	1194.32	1196.41	1198.5
-9.66922	-34.985	-30	-42	-41	-38	-40	-41	-38	-42	-32	-19	-19	-30	-41	-42	-40	-38	-39	-36	-38	-40	-35	-38	-37	-38	-40	-38	-39	-40	-37	-42	-39	-41	-41	-43	-41	-40	-42	-40	-41	-40	-39	-39	-41	-41	-39	-41	-38	-41	-43	-39	-41	-43	-40	-39	-41	-41	-40	-40	-42	-41	-41	-40	-37	-41	-39	-37	-38	-42	-37	-41	-38	-42	-39	-40	-40	-39	-38	-40	-39	-42	-40	-38	-37	-35	-37	-39	-41	-34	-34	-37	-35	-37	-28	-33	-25	-25	-31	-33	-35	-37	-35	-37	-35	-35	-37	-34	-30	-29	-24	-19	-15	3	41	114	203	235	143	60	16	-3	-12	-21	-23	-27	-31	-31	-29	-34	-36	-33	-34	-34	-34	-36	-33	-32	-33	-33	-37	-35	-38	-38	-36	-35	-31	-34	-33	-33	-36	-27	-26	-25	-17	-22	-32	-30	-37	-35	-34	-39	-37	-34	-36	-34	-41	-40	-37	-37	-37	-38	-38	-41	-39	-37	-39	-37	-39	-40	-40	-39	-37	-38	-37	-37	-38	-39	-36	-40	-37	-44	-39	-38	-41	-38	-37	-40	-40	-34	-34	-38	-33	-36	-32	-30	-27	-26	-22	-24	-26	-27	-28	-31	-37	-34	-34	-34	-37	-35	-38	-36	-38	-36	-36	-39	-36	-38	-39	-40	-36	-40	-35	-37	-36	-33	-39	-39	-36	-38	-36	-36	-38	-36	-37	-38	-34	-36	-37	-33	-36	-37	-35	-35	-35	-38	-33	-33	-36	-36	-31	-34	-35	-37	-34	-35	-33	-33	-38	-37	-32	-37	-37	-33	-35	-35	-34	-34	-37	-37	-37	-37	-37	-36	-34	-36	-38	-36	-38	-37	-36	-31	-38	-36	-34	-38	-36	-34	-37	-37	-36	-36	-35	-38	-35	-37	-32	-39	-35	-36	-36	-34	-37	-37	-34	-36	-35	-36	-39	-31	-37	-35	-37	-36	-35	-33	-35	-38	-35	-33	-35	-34	-35	-36	-34	-37	-39	-38	-34	-35	-36	-38	-36	-34	-33	-35	-37	-37	-34	-35	-36	-37	-36	-33	-39	-33	-34	-38	-36	-37	-34	-36	-37	-38	-33	-37	-35	-36	-37	-38	-33	-34	-34	-34	-36	-35	-38	-36	-38	-37	-35	-34	-36	-40	-35	-35	-37	-36	-35	-35	-33	-33	-33	-35	-35	-35	-36	-35	-31	-33	-33	-35	-38	-33	-32	-36	-36	-34	-33	-33	-35	-32	-35	-37	-33	-34	-33	-32	-35	-36	-33	-33	-36	-33	-29	-33	-31	-33	-32	-33	-35	-32	-32	-31	-34	-33	-34	-34	-36	-30	-33	-30	-35	-31	-30	-34	-31	-30	-30	-35	-34	-28	-32	-29	-33	-32	-34	-31	-31	-32	-33	-24	-31	-29	-35	-30	-31	-33	-32	-33	-33	-35	-32	-30	-34	-32	-32	-34	-32	-34	-32	-32	-32	-33	-32	-35	-30	-30	-29	-34	-36	-34	-34	-32	-32	-34	-35	-31	-34	-31
-9.66922	-24.9893	-29	-43	-38	-41	-42	-40	-39	-38	-30	-25	-23	-38	-37	-38	-40	-38	-37	-38	-38	-39	-38	-38	-43	-39	-38	-41	-40	-36	-42	-39	-41	-41	-41	-43	-41	-40	-39	-41	-39	-39	-40	-39	-42	-41	-38	-40	-45	-37	-40	-39	-40	-40	-42	-37	-40	-37	-39	-41	-39	-38	-39	-44	-38	-41	-39	-38	-40	-41	-41	-40	-40	-38	-40	-37	-39	-40	-41	-37	-40	-40	-38	-35	-36	-35	-41	-37	-37	-34	-33	-38	-36	-38	-34	-29	-27	-25	-33	-37	-39	-38	-33	-35	-35	-36	-30	-36	-30	-31	-29	-22	-12	3	30	107	205	217	133	57	15	-5	-15	-19	-19	-27	-31	-30	-32	-36	-33	-30	-31	-34	-32	-33	-35	-31	-35	-30	-40	-35	-36	-38	-36	-39	-36	-37	-30	-31	-28	-27	-20	-21	-19	-20	-31	-29	-34	-35	-36	-37	-39	-36	-34	-40	-38	-40	-36	-33	-38	-39	-38	-36	-39	-37	-36	-37	-40	-37	-34	-37	-38	-39	-37	-37	-37	-37	-34	-35	-41	-38	-38	-37	-39	-36	-37	-37	-37	-34	-35	-34	-36	-34	-30	-30	-27	-27	-27	-27	-26	-26	-33	-30	-34	-32	-34	-37	-36	-43	-37	-33	-35	-36	-38	-41	-36	-35	-37	-33	-35	-38	-34	-34	-35	-35	-40	-33	-36	-37	-38	-35	-37	-36	-33	-34	-33	-33	-38	-35	-38	-35	-34	-40	-37	-33	-36	-39	-34	-37	-38	-37	-37	-37	-35	-35	-35	-38	-33	-33	-32	-35	-37	-32	-39	-37	-34	-37	-36	-37	-35	-37	-34	-36	-35	-36	-34	-38	-35	-37	-36	-34	-36	-37	-33	-36	-36	-36	-37	-36	-36	-33	-39	-34	-35	-35	-40	-38	-35	-36	-37	-34	-37	-37	-35	-38	-37	-34	-39	-34	-33	-37	-36	-38	-38	-37	-36	-38	-34	-36	-36	-32	-37	-36	-35	-36	-39	-34	-39	-40	-36	-38	-39	-37	-35	-37	-37	-37	-37	-36	-37	-34	-37	-38	-35	-34	-35	-34	-36	-34	-38	-36	-33	-35	-33	-35	-36	-35	-36	-35	-35	-34	-32	-37	-32	-35	-35	-39	-37	-35	-39	-33	-35	-35	-37	-35	-31	-33	-34	-35	-38	-36	-36	-33	-38	-35	-36	-35	-35	-37	-34	-35	-34	-34	-34	-33	-34	-29	-32	-37	-33	-35	-35	-34	-35	-34	-33	-34	-34	-34	-29	-33	-35	-33	-33	-33	-31	-35	-32	-30	-33	-33	-37	-33	-38	-34	-34	-31	-34	-31	-33	-29	-36	-35	-31	-38	-33	-32	-32	-32	-31	-30	-36	-29	-30	-34	-30	-34	-32	-29	-36	-33	-32	-34	-28	-31	-32	-31	-32	-34	-28	-32	-28	-33	-35	-33	-31	-31	-35	-32	-35	-31	-34	-35	-30	-35	-34	-32	-34	-32	-30	-33	-35	-34	-35	-33	-31	-30	-33	-31
-9.66922	-14.9936	-31	-40	-39	-40	-39	-37	-39	-35	-32	-19	-18	-35	-37	-38	-38	-39	-36	-38	-40	-36	-35	-36	-43	-38	-41	-39	-37	-41	-42	-39	-38	-41	-37	-38	-38	-42	-39	-43	-36	-39	-39	-41	-41	-40	-38	-44	-40	-41	-42	-42	-38	-41	-40	-41	-41	-41	-39	-38	-41	-38	-41	-41	-41	-38	-42	-39	-39	-41	-38	-41	-40	-40	-37	-41	-44	-39	-40	-35	-41	-43	-39	-42	-35	-37	-38	-36	-38	-36	-35	-36	-34	-37	-31	-28	-24	-27	-31	-36	-37	-37	-34	-35	-34	-31	-33	-33	-33	-28	-26	-24	-13	-1	43	128	242	239	132	59	21	-2	-13	-18	-22	-24	-28	-32	-32	-29	-36	-33	-35	-30	-35	-36	-32	-32	-32	-33	-36	-36	-35	-37	-32	-36	-35	-35	-31	-34	-31	-28	-26	-16	-17	-24	-28	-30	-31	-36	-36	-37	-37	-36	-35	-38	-37	-36	-39	-39	-37	-42	-36	-41	-35	-37	-37	-37	-37	-32	-36	-42	-40	-38	-38	-37	-38	-36	-39	-37	-38	-41	-36	-38	-35	-35	-37	-34	-40	-34	-30	-34	-32	-36	-33	-34	-30	-27	-24	-28	-28	-29	-29	-32	-34	-33	-33	-33	-33	-35	-37	-33	-35	-41	-37	-36	-36	-34	-31	-36	-36	-36	-38	-36	-38	-37	-34	-39	-39	-33	-34	-31	-37	-32	-34	-37	-33	-32	-28	-30	-34	-34	-34	-34	-29	-30	-32	-34	-34	-36	-33	-36	-34	-36	-33	-32	-34	-35	-40	-34	-36	-36	-32	-34	-37	-33	-33	-36	-35	-35	-36	-35	-36	-34	-37	-34	-35	-37	-33	-36	-36	-35	-32	-40	-35	-35	-34	-37	-36	-37	-40	-34	-35	-36	-34	-33	-36	-37	-34	-35	-36	-35	-38	-36	-32	-35	-37	-36	-36	-33	-33	-37	-38	-40	-37	-35	-36	-33	-33	-39	-36	-36	-38	-34	-38	-36	-35	-33	-41	-37	-35	-34	-42	-35	-34	-35	-37	-37	-38	-36	-34	-34	-36	-36	-37	-38	-35	-37	-40	-37	-38	-38	-41	-32	-37	-33	-34	-38	-31	-38	-35	-37	-37	-38	-36	-34	-35	-33	-32	-33	-36	-35	-38	-35	-33	-31	-36	-38	-34	-36	-36	-31	-34	-36	-34	-40	-33	-34	-33	-35	-34	-34	-37	-35	-35	-37	-35	-34	-29	-33	-33	-32	-34	-36	-34	-38	-33	-34	-35	-35	-37	-40	-36	-34	-33	-33	-35	-34	-33	-33	-31	-33	-33	-37	-33	-31	-35	-33	-34	-32	-36	-33	-33	-33	-32	-28	-32	-31	-33	-32	-31	-31	-34	-32	-32	-34	-29	-30	-31	-36	-31	-32	-32	-32	-31	-35	-33	-33	-34	-32	-31	-34	-35	-32	-34	-34	-32	-34	-33	-31	-32	-32	-33	-31	-33	-37	-35	-34	-32	-32	-34	-37	-30	-38	-33	-32	-32	-31	-32	-35
-9.66922	-4.99786	-35	-38	-37	-41	-39	-41	-38	-40	-36	-25	-28	-35	-37	-41	-40	-42	-42	-34	-38	-42	-36	-35	-39	-40	-38	-40	-36	-41	-42	-38	-40	-40	-40	-39	-41	-40	-40	-36	-40	-42	-39	-38	-36	-40	-41	-41	-39	-40	-39	-39	-39	-37	-41	-40	-37	-39	-35	-41	-39	-40	-39	-37	-41	-40	-34	-37	-40	-39	-37	-39	-37	-40	-40	-38	-37	-38	-37	-39	-41	-39	-38	-41	-35	-39	-37	-37	-36	-36	-34	-34	-39	-33	-38	-32	-25	-30	-33	-36	-34	-38	-35	-37	-35	-36	-35	-30	-29	-33	-30	-25	-20	-13	11	63	134	147	85	26	0	-18	-23	-24	-26	-29	-29	-27	-34	-36	-33	-35	-34	-37	-37	-35	-34	-37	-35	-35	-34	-39	-39	-37	-36	-37	-35	-38	-36	-36	-34	-30	-30	-27	-26	-30	-35	-34	-35	-38	-36	-38	-38	-37	-38	-40	-39	-37	-39	-40	-36	-39	-39	-36	-36	-38	-38	-37	-35	-37	-38	-35	-38	-38	-37	-40	-38	-37	-35	-38	-37	-38	-37	-39	-35	-37	-41	-37	-34	-36	-40	-34	-34	-35	-34	-35	-32	-32	-29	-31	-27	-32	-31	-30	-35	-31	-34	-33	-37	-38	-34	-35	-32	-36	-36	-27	-25	-25	-18	-25	-31	-30	-28	-27	-32	-33	-31	-33	-30	-30	-32	-34	-31	-30	-30	-27	-21	-6	-1	-2	-22	-26	-27	-28	-23	-27	-29	-33	-32	-32	-35	-32	-36	-37	-36	-34	-33	-33	-37	-37	-35	-35	-37	-39	-38	-38	-32	-34	-39	-33	-32	-36	-35	-38	-34	-38	-38	-37	-33	-35	-35	-36	-37	-39	-37	-39	-34	-36	-35	-35	-34	-36	-35	-34	-34	-37	-33	-34	-37	-36	-32	-35	-34	-32	-36	-38	-34	-34	-32	-35	-36	-32	-36	-33	-40	-35	-36	-34	-35	-33	-35	-35	-35	-33	-34	-35	-34	-32	-36	-34	-37	-33	-35	-34	-35	-40	-35	-33	-33	-34	-32	-36	-31	-35	-36	-35	-33	-31	-34	-35	-34	-33	-34	-34	-35	-35	-36	-35	-34	-36	-34	-34	-36	-38	-35	-35	-34	-36	-37	-33	-32	-33	-35	-34	-36	-31	-35	-35	-34	-32	-34	-31	-33	-35	-34	-35	-34	-34	-32	-32	-38	-33	-32	-33	-36	-32	-35	-34	-35	-34	-30	-31	-37	-33	-35	-37	-33	-35	-34	-30	-35	-35	-31	-39	-36	-34	-36	-35	-33	-32	-34	-34	-36	-31	-35	-33	-34	-32	-31	-35	-37	-36	-30	-32	-35	-37	-36	-33	-34	-36	-33	-34	-33	-28	-33	-32	-30	-33	-32	-31	-32	-32	-35	-32	-27	-29	-30	-30	-32	-32	-36	-32	-30	-32	-31	-32	-28	-30	-35	-33	-37	-31	-33	-29	-33	-32	-30	-36	-30	-30	-30	-33	-30	-31	-35	-28	-32	-31	-32	-32
-9.66922	4.99786	-40	-41	-43	-44	-39	-44	-42	-40	-42	-41	-41	-37	-40	-41	-41	-41	-41	-41	-40	-39	-41	-41	-41	-39	-42	-40	-37	-38	-38	-42	-38	-42	-38	-40	-43	-39	-43	-40	-40	-36	-38	-42	-38	-41	-37	-38	-39	-39	-37	-40	-38	-40	-38	-37	-39	-43	-38	-39	-39	-37	-41	-41	-38	-38	-33	-34	-33	-38	-39	-38	-39	-40	-39	-40	-38	-38	-37	-39	-39	-41	-37	-38	-40	-41	-37	-37	-37	-37	-37	-38	-40	-38	-36	-39	-38	-38	-37	-38	-37	-42	-41	-39	-40	-40	-36	-40	-40	-38	-40	-39	-36	-37	-34	-36	-33	-35	-37	-38	-36	-37	-34	-40	-39	-35	-37	-40	-41	-38	-39	-37	-36	-39	-37	-41	-38	-40	-40	-40	-39	-41	-38	-37	-37	-41	-37	-37	-39	-39	-37	-37	-39	-36	-37	-38	-37	-38	-36	-37	-39	-41	-42	-39	-38	-39	-41	-38	-38	-39	-35	-39	-36	-39	-39	-39	-37	-40	-38	-36	-38	-34	-38	-36	-36	-35	-37	-37	-36	-38	-37	-39	-33	-38	-38	-38	-38	-35	-34	-35	-36	-39	-35	-38	-36	-37	-35	-35	-38	-37	-36	-38	-37	-38	-35	-38	-35	-36	-33	-37	-34	-37	-32	-27	-30	-17	-4	12	16	15	-3	-6	-10	-14	-16	-20	-21	-21	-26	-26	-24	-18	-18	-21	-18	-5	20	73	117	113	37	3	-5	4	18	-8	-15	-28	-28	-30	-32	-35	-33	-35	-35	-30	-34	-36	-31	-39	-35	-31	-39	-34	-33	-32	-34	-31	-37	-34	-37	-37	-36	-34	-33	-34	-34	-38	-38	-39	-34	-39	-35	-36	-34	-37	-33	-36	-38	-37	-34	-38	-34	-37	-38	-34	-35	-32	-30	-33	-33	-32	-31	-37	-36	-32	-34	-33	-32	-36	-33	-35	-36	-34	-34	-34	-32	-36	-34	-34	-33	-36	-34	-34	-36	-38	-32	-33	-34	-32	-30	-32	-32	-34	-30	-34	-32	-35	-30	-35	-35	-32	-35	-30	-30	-31	-27	-29	-26	-28	-25	-22	-25	-23	-21	-27	-26	-25	-31	-31	-32	-29	-36	-36	-33	-34	-30	-33	-34	-32	-33	-34	-32	-37	-36	-33	-33	-34	-35	-35	-32	-34	-37	-33	-35	-34	-34	-37	-34	-34	-36	-32	-32	-35	-31	-35	-32	-35	-34	-33	-35	-35	-34	-33	-37	-34	-33	-34	-35	-32	-31	-34	-28	-31	-32	-34	-34	-33	-34	-29	-32	-29	-31	-34	-30	-36	-35	-38	-31	-36	-33	-32	-33	-32	-31	-34	-30	-33	-31	-30	-34	-31	-34	-33	-33	-36	-29	-35	-33	-34	-35	-32	-31	-30	-31	-32	-31	-34	-36	-32	-33	-32	-33	-34	-33	-34	-32	-33	-31	-35	-31	-37	-33	-33	-34	-36	-32	-32	-34	-31	-30	-33	-32	-33	-38	-32	-31	-31	-31	-31
-9.66922	14.9936	-42	-40	-42	-41	-37	-40	-41	-39	-41	-44	-42	-40	-39	-38	-41	-40	-40	-40	-42	-41	-44	-42	-42	-42	-41	-41	-39	-42	-40	-42	-38	-41	-38	-38	-38	-43	-37	-38	-39	-41	-39	-39	-38	-39	-42	-41	-37	-42	-39	-41	-42	-39	-39	-37	-39	-39	-39	-35	-38	-39	-41	-36	-37	-35	-37	-33	-38	-37	-38	-44	-39	-40	-41	-40	-39	-38	-37	-36	-37	-39	-39	-39	-36	-43	-39	-40	-41	-37	-40	-41	-36	-37	-40	-38	-38	-39	-37	-35	-41	-37	-35	-39	-36	-38	-38	-39	-35	-40	-39	-42	-40	-39	-38	-38	-33	-40	-39	-38	-37	-40	-39	-39	-39	-33	-41	-38	-38	-40	-41	-38	-41	-42	-36	-38	-39	-40	-40	-40	-40	-40	-38	-39	-38	-39	-36	-38	-35	-36	-40	-39	-37	-41	-39	-37	-38	-39	-37	-38	-35	-39	-41	-38	-37	-38	-38	-41	-38	-39	-37	-38	-37	-42	-38	-40	-38	-37	-38	-38	-35	-41	-36	-36	-39	-37	-38	-39	-39	-39	-35	-39	-39	-38	-36	-38	-38	-37	-40	-35	-39	-35	-33	-35	-35	-37	-36	-38	-36	-36	-34	-35	-39	-35	-34	-32	-38	-33	-33	-33	-32	-35	-31	-34	-27	-19	-6	8	8	2	-4	-17	-13	-15	-20	-24	-25	-23	-22	-24	-23	-23	-25	-22	-18	-10	15	63	99	59	14	-4	-14	-1	-2	-9	-19	-31	-28	-32	-32	-35	-31	-36	-32	-34	-37	-34	-34	-33	-34	-35	-37	-34	-36	-33	-36	-34	-35	-35	-36	-36	-35	-34	-35	-35	-36	-36	-35	-34	-31	-36	-38	-36	-34	-35	-34	-39	-35	-37	-34	-37	-36	-33	-32	-35	-31	-35	-32	-31	-32	-34	-34	-38	-32	-35	-31	-35	-31	-32	-33	-35	-35	-35	-32	-33	-34	-34	-37	-33	-35	-34	-33	-36	-30	-33	-34	-33	-32	-35	-37	-32	-35	-32	-35	-31	-36	-33	-33	-32	-32	-33	-34	-32	-33	-33	-27	-27	-30	-30	-29	-27	-22	-26	-27	-28	-33	-29	-30	-34	-34	-34	-32	-36	-34	-33	-34	-34	-32	-35	-33	-35	-32	-36	-31	-36	-30	-33	-34	-33	-36	-35	-33	-34	-36	-31	-29	-35	-32	-32	-35	-31	-30	-32	-33	-34	-31	-34	-35	-34	-31	-33	-33	-33	-35	-30	-34	-33	-28	-33	-34	-32	-31	-31	-32	-35	-35	-33	-34	-33	-32	-32	-35	-31	-31	-30	-30	-34	-31	-36	-29	-37	-31	-33	-30	-33	-30	-30	-30	-31	-33	-32	-29	-34	-35	-30	-30	-28	-34	-31	-29	-28	-36	-33	-30	-32	-30	-32	-29	-32	-29	-29	-30	-31	-34	-28	-34	-37	-29	-30	-30	-29	-30	-31	-29	-31	-29	-27	-29	-31	-30	-35	-28	-29	-31	-31	-33	-31	-35	-33
-9.66922	24.9893	-43	-38	-41	-41	-44	-42	-42	-40	-44	-40	-38	-40	-40	-40	-41	-39	-42	-39	-42	-41	-40	-43	-38	-40	-41	-42	-41	-41	-41	-42	-39	-40	-44	-37	-42	-41	-41	-41	-39	-38	-42	-40	-39	-43	-39	-36	-42	-42	-39	-38	-40	-40	-41	-41	-39	-40	-41	-43	-42	-39	-37	-39	-37	-39	-36	-35	-38	-43	-39	-41	-40	-39	-44	-42	-41	-43	-41	-42	-40	-40	-40	-41	-40	-40	-39	-41	-42	-38	-39	-43	-37	-41	-39	-40	-43	-43	-41	-41	-38	-39	-40	-40	-43	-39	-40	-44	-40	-40	-37	-43	-39	-42	-41	-40	-40	-41	-40	-37	-38	-41	-38	-44	-40	-41	-41	-36	-38	-39	-38	-39	-42	-40	-41	-38	-43	-43	-37	-40	-41	-39	-37	-36	-41	-38	-40	-44	-38	-39	-39	-37	-40	-36	-38	-40	-40	-39	-39	-39	-40	-40	-40	-36	-39	-40	-40	-41	-41	-40	-41	-36	-37	-39	-38	-38	-38	-37	-39	-39	-38	-39	-39	-37	-39	-38	-37	-39	-39	-37	-39	-37	-38	-39	-39	-39	-39	-39	-40	-40	-37	-38	-39	-38	-38	-37	-36	-39	-39	-38	-36	-38	-36	-37	-40	-35	-37	-32	-35	-39	-32	-35	-36	-33	-29	-19	-8	24	28	12	4	-1	-9	-10	-11	-20	-19	-20	-24	-23	-24	-25	-21	-20	-18	-8	18	83	153	113	42	4	-7	2	10	3	-21	-24	-30	-32	-33	-34	-36	-38	-32	-38	-32	-38	-39	-39	-40	-37	-34	-39	-33	-32	-37	-36	-31	-38	-33	-39	-37	-37	-35	-39	-38	-37	-36	-38	-35	-34	-32	-39	-38	-37	-35	-36	-36	-37	-36	-33	-36	-41	-37	-35	-35	-39	-36	-34	-33	-36	-34	-35	-40	-34	-31	-39	-34	-35	-38	-36	-35	-35	-34	-35	-36	-38	-34	-34	-39	-37	-34	-33	-34	-37	-35	-34	-33	-39	-36	-32	-37	-31	-34	-35	-34	-36	-32	-37	-34	-36	-32	-33	-35	-33	-30	-28	-30	-26	-27	-28	-25	-27	-24	-21	-29	-31	-32	-35	-33	-32	-34	-35	-35	-35	-39	-38	-35	-37	-37	-32	-37	-39	-35	-33	-36	-38	-35	-38	-34	-34	-36	-33	-34	-33	-34	-34	-33	-40	-32	-35	-34	-33	-33	-37	-34	-33	-32	-32	-35	-35	-35	-32	-34	-36	-34	-35	-39	-32	-35	-31	-34	-31	-32	-34	-34	-32	-37	-38	-34	-32	-36	-34	-33	-36	-35	-34	-33	-31	-32	-31	-33	-31	-32	-36	-33	-34	-33	-36	-32	-33	-34	-33	-31	-33	-30	-33	-32	-32	-36	-35	-32	-34	-35	-35	-32	-34	-34	-34	-31	-35	-33	-36	-37	-31	-32	-29	-34	-37	-32	-32	-32	-30	-34	-31	-34	-32	-31	-31	-34	-33	-36	-33	-35	-34	-32	-33	-34	-32
